! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
              0.750000   Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
             -3.746634   alpha0      ! 0-lift angle of attack, depends on airfoil.
              9.500000   alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
             -9.500000   alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
              1.000000   eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
              7.214764   C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
              0.000000   S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
              1.425654   Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
             -0.892320   Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
              0.007549   Cd0         ! 2D drag coefficient value at 0-lift.
             -0.087523   Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
              0.000000   k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
              0.000000   k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
127                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  7.36647590784143e-03  1.89982152300107e-02  1.14702023141458e-06
-1.75000000000000e+02  3.77085717788965e-01  3.86146711623360e-02  1.88000376191956e-01
-1.70000000000000e+02  7.44783847533900e-01  9.40020163383563e-02  3.76999401914188e-01
-1.60000000000000e+02  6.66658126791417e-01  2.77948204621126e-01  2.74701925631366e-01
-1.55000000000000e+02  7.24521695676497e-01  3.91182687247914e-01  3.12993193325086e-01
-1.50000000000000e+02  7.87633798715710e-01  5.09127912475782e-01  3.42823433040533e-01
-1.45000000000000e+02  8.09908951468697e-01  6.27885319718660e-01  3.65308763018369e-01
-1.40000000000000e+02  7.99983393425261e-01  7.44309072321261e-01  3.82363059865543e-01
-1.35000000000000e+02  7.66493364075206e-01  8.55253333628301e-01  3.93355671932639e-01
-1.30000000000000e+02  7.16852189411135e-01  9.57945047689387e-01  4.00361361756579e-01
-1.25000000000000e+02  6.53581541436845e-01  1.05110228137371e+00  4.04048078686467e-01
-1.20000000000000e+02  5.77980178658933e-01  1.13381588225534e+00  4.04732068774454e-01
-1.15000000000000e+02  4.91346859583995e-01  1.20517669790836e+00  4.02729578072689e-01
-1.10000000000000e+02  3.94980342718627e-01  1.26427557590685e+00  3.98356852633322e-01
-1.05000000000000e+02  2.90179386569426e-01  1.31020336382490e+00  3.91930138508503e-01
-1.00000000000000e+02  1.78242749642988e-01  1.34205090923657e+00  3.83765681750382e-01
-9.50000000000000e+01  6.04691904459087e-02  1.35890905971596e+00  3.74179728411108e-01
-9.00000000000000e+01 -6.14972001581585e-02  1.36013782810063e+00  3.63440081650504e-01
-8.50000000000000e+01 -1.84631001877334e-01  1.34617388828213e+00  3.51620773059079e-01
-8.00000000000000e+01 -3.05561462062683e-01  1.31772307941548e+00  3.38747391335011e-01
-7.50000000000000e+01 -4.20917828065270e-01  1.27549124065572e+00  3.24845525176484e-01
-7.00000000000000e+01 -5.27329347236159e-01  1.22018421115788e+00  3.09940763281676e-01
-6.50000000000000e+01 -6.21425266926414e-01  1.15250783007699e+00  2.94058694348768e-01
-6.00000000000000e+01 -6.99834834487100e-01  1.07316793656808e+00  2.77224907075942e-01
-5.50000000000000e+01 -7.59187297269281e-01  9.82870369786195e-01  2.59464990161377e-01
-5.00000000000000e+01 -7.97784566819481e-01  8.82614978731682e-01  2.40800978793414e-01
-4.50000000000000e+01 -8.20619211466054e-01  7.74577651786197e-01  2.21240694121032e-01
-4.00000000000000e+01 -8.34356463732816e-01  6.61228287176720e-01  2.00788403783369e-01
-3.50000000000000e+01 -8.45661556143582e-01  5.45036783130230e-01  1.79448375419566e-01
-3.00000000000000e+01 -8.61199721222164e-01  4.27532490707696e-01  1.54893835772219e-01
-2.50000000000000e+01 -8.87636191492379e-01  3.06482572306040e-01  1.15473847997767e-01
-2.40000000000000e+01 -8.94817822631513e-01  2.81567855648534e-01  1.04575582626494e-01
-2.30000000000000e+01 -9.02755317139456e-01  2.56358991482947e-01  9.24115643986129e-02
-2.20000000000000e+01 -9.12051238484680e-01  2.30852515201198e-01  7.89756473018547e-02
-2.10000000000000e+01 -9.25505116568790e-01  2.05132652075489e-01  6.46845245625654e-02
-2.00000000000000e+01 -9.46465722901672e-01  1.79305549848095e-01  5.00605992167439e-02
-1.90000000000000e+01 -9.78281828993213e-01  1.53477356261290e-01  3.56262743003891e-02
-1.80000000000000e+01 -1.02140465306022e+00  1.27754219057350e-01  2.28143497219321e-02
-1.70000000000000e+01 -1.06469520014719e+00  1.02242285978547e-01  1.28447388526361e-02
-1.60000000000000e+01 -1.09411692200554e+00  7.70477047671572e-02 -3.60899121596877e-03
-1.50000000000000e+01 -1.09563327038668e+00  5.22766231654543e-02 -2.38831355975797e-02
-1.40000000000000e+01 -1.05956438453424e+00  2.94008485379500e-02 -4.30452992363800e-02
-1.35000000000000e+01 -1.02958408868104e+00  2.07553619423386e-02 -5.22967704318513e-02
-1.30000000000000e+01 -9.93657153660646e-01  1.50621279865172e-02 -6.01655378708705e-02
-1.20000000000000e+01 -9.10015154470551e-01  1.05357969487693e-02 -7.02748421928807e-02
-1.10000000000000e+01 -8.18720274095111e-01  1.07272445359236e-02 -7.30775356118262e-02
-1.00000000000000e+01 -7.21767641371552e-01  1.16976609480158e-02 -7.35981159035584e-02
-9.00000000000000e+00 -6.19130695563616e-01  1.08005120732906e-02 -7.65504492782801e-02
-8.00000000000000e+00 -5.10782875935047e-01  9.10986671242377e-03 -8.03666525574054e-02
-7.00000000000000e+00 -3.96886855365948e-01  8.21245846121255e-03 -8.26131279394646e-02
-6.00000000000000e+00 -2.78362241201870e-01  8.02507718350994e-03 -8.36751685202414e-02
-5.00000000000000e+00 -1.56317874404729e-01  8.04702681018279e-03 -8.46427901198326e-02
-4.00000000000000e+00 -3.18625959364355e-02  7.77761127209799e-03 -8.66060085583352e-02
-3.00000000000000e+00  9.38947532410954e-02  6.87341934563245e-03 -9.02259094677828e-02
