! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
              0.750000   Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
             -2.844274   alpha0      ! 0-lift angle of attack, depends on airfoil.
             13.000000   alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
            -13.000000   alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
              1.000000   eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
              7.306392   C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
              0.000000   S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
              0.000000   S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
              1.679429   Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
             -0.999905   Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
              0.006648   Cd0         ! 2D drag coefficient value at 0-lift.
             -0.085547   Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
              0.000000   k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
              0.000000   k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
              0.000000   k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
120                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02 -2.98969536998883e+00  1.14347012150756e-02  4.91936366501836e-03
-1.77714285740401e+02  1.33986088826455e+00  1.47009620678743e-02  9.15453440656006e-02
-1.75428571400002e+02  1.38997762962412e+00  1.45861585422769e-02  1.82491241037869e-01
-1.73142857116900e+02  1.43271827273179e+00  1.45066660195838e-02  2.74963952065870e-01
-1.70857160423602e+02  1.47107824046080e+00  1.89605250024377e-02  3.64931524741820e-01
-1.68571631778825e+02  1.50805078363691e+00  3.14718906375217e-02  3.96059360581104e-01
-1.66285714267592e+02  1.54664069610776e+00  5.16798698840782e-02  3.89157116793139e-01
-1.63999999984490e+02  1.58983402702473e+00  7.82423574563285e-02  3.81010907259297e-01
-1.61714472886699e+02  1.64062524584085e+00  1.09820327068925e-01  3.75436178372868e-01
-1.59428371284127e+02  1.70006396721692e+00  1.45262554382668e-01  3.74082261913029e-01
-1.57142842639350e+02  1.76129250220635e+00  1.84088346235109e-01  3.91326773326504e-01
-1.54857313994574e+02  1.81553455884080e+00  2.26018202878395e-01  4.08906523252186e-01
-1.52571428568978e+02  1.85400422445437e+00  2.70771380927470e-01  4.26490380863286e-01
-1.50285714285875e+02  1.87029394107810e+00  3.18049874183740e-01  4.43126326925797e-01
-1.48000000002773e+02  1.86759456795356e+00  3.67568927986743e-01  4.46328161341370e-01
-1.43857142836002e+02  1.83238679752113e+00  4.62100135159943e-01  4.43921795363728e-01
-1.39714285726526e+02  1.78098445421853e+00  5.61270623873491e-01  4.43303935547427e-01
-1.35571428559755e+02  1.71963933372133e+00  6.63064023753703e-01  4.45283137081357e-01
-1.31428571450280e+02  1.64920472357246e+00  7.65403658701041e-01  4.49209773197631e-01
-1.27285714283509e+02  1.57053390768555e+00  8.66212858224003e-01  4.54434217279742e-01
-1.23142857116737e+02  1.48448017284553e+00  9.63414947560064e-01  4.60306842552747e-01
-1.19000000007262e+02  1.39189680624572e+00  1.05493325214625e+00  4.66178022205844e-01
-1.14857142840491e+02  1.29363709118712e+00  1.13869110119173e+00  4.71398129676312e-01
-1.10714285731016e+02  1.19055431623374e+00  1.21261181909584e+00  4.75317538106622e-01
-1.06571428564245e+02  1.08350176439615e+00  1.27486604680916e+00  4.77336464512191e-01
-1.02428571454769e+02  9.73332724481557e-01  1.32461367043237e+00  4.77054500277778e-01
-9.82857142879980e+01  8.60900479304535e-01  1.36126189137108e+00  4.74121080459778e-01
-9.41428571212269e+01  7.47058316240835e-01  1.38421790887220e+00  4.68185640105530e-01
-9.00000000117516e+01  6.32659522744201e-01  1.39288892294007e+00  4.58917727420765e-01
-8.58571428449804e+01  5.18557381512216e-01  1.38668213384414e+00  4.46067342177734e-01
-8.17142857355051e+01  4.05605181547073e-01  1.36500474179660e+00  4.29740002247413e-01
-7.75714285687340e+01  2.94618447754439e-01  1.32765834362463e+00  4.11145764022881e-01
-7.34285714019628e+01  1.86261678418403e-01  1.27602212652823e+00  3.90881774391886e-01
-6.92857142924875e+01  8.11616138472011e-02  1.21186967587876e+00  3.69308101673261e-01
-6.51428571257163e+01 -2.00550099933494e-02  1.13697457428704e+00  3.46784813279201e-01
-6.10000000162410e+01 -1.16761451442265e-01  1.05311040817727e+00  3.23637904631615e-01
-5.68571428494699e+01 -2.08330974301560e-01  9.62050759615045e-01  3.00057077077634e-01
-5.27142857399945e+01 -2.94136837177090e-01  8.65569215471680e-01  2.76197960049225e-01
-4.85714285732234e+01 -3.73552303569361e-01  7.65439357463781e-01  2.52216181669038e-01
-4.44285714064523e+01 -4.45839422388962e-01  6.63514483540114e-01  2.30343909826653e-01
-4.02857142969769e+01 -5.09815399027918e-01  5.61966740708296e-01  2.06925197778559e-01
-3.61428571302058e+01 -5.75701071113438e-01  4.65344212122611e-01  1.45641257889544e-01
-3.20000000207304e+01 -6.99776633554673e-01  3.62010636293233e-01  8.12979477804392e-02
-2.80000000253011e+01 -9.00248053346421e-01  2.13411748179467e-01  4.59393631207183e-02
-2.39999999725760e+01 -1.05040860129959e+00  1.37957550759739e-01  1.89063843654041e-02
-1.99999999771467e+01 -1.06526088022535e+00  9.21542612590091e-02  1.11752489824727e-03
-1.79999999794320e+01 -1.08209569481115e+00  7.29855422361517e-02 -4.02777638201036e-03
-1.59999999817173e+01 -1.09831738488918e+00  5.63835557596634e-02 -6.09573621377444e-03
-1.39999999840027e+01 -1.08562964132835e+00  4.22825127849896e-02 -5.56146156786605e-03
-1.19999999862880e+01 -1.01573615499757e+00  3.06166242675754e-02 -8.06013136804184e-03
-9.99999998857333e+00 -8.68958260276009e-01  2.13201011628661e-02 -2.28580553053556e-02
-7.99999999085867e+00 -6.60087865583839e-01  1.43271544263070e-02 -5.50527846249131e-02
-5.99999999314400e+00 -4.12534522851473e-01  9.57199501334336e-03 -7.21158019846140e-02
-3.99999999542933e+00 -1.49707784009326e-01  6.98883387942042e-03 -8.11452118101997e-02
