! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-15-240-RWT_AF21_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF21_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.745262                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.216315                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.185916               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.728781                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.939797                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.098688                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.012111                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.085554                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  2.53290148278653e-02  0.00000000000000e+00
-1.77000000000000e+02  8.59285016296224e-02  2.64887963195338e-02  1.20000000361047e-01
-1.74000000000000e+02  1.71857001970632e-01  2.95822545099189e-02  2.39999998922534e-01
-1.71000000000000e+02  2.57785975776513e-01  3.45790548652335e-02  3.60000658682385e-01
-1.68000000000000e+02  3.43718370293262e-01  4.48135473403131e-02  4.01518537621734e-01
-1.65000000000000e+02  4.29642506378457e-01  7.35899942969157e-02  4.03796054806101e-01
-1.62000000000000e+02  5.15575699559975e-01  1.10462976513880e-01  4.06073812059132e-01
-1.59000000000000e+02  6.01494773499376e-01  1.53506528775138e-01  4.14889649778594e-01
-1.56000000000000e+02  6.87430254370626e-01  2.02004255427240e-01  4.36785411909175e-01
-1.53000000000000e+02  7.73357431312872e-01  2.55038506123634e-01  4.58675668828557e-01
-1.50000000000000e+02  8.59285013724831e-01  3.12377263500890e-01  4.77796578445001e-01
-1.47000000000000e+02  8.99662983197418e-01  3.73768930764604e-01  4.69240399243684e-01
-1.44000000000000e+02  8.48907563285228e-01  4.37316867521388e-01  4.57848023326145e-01
-1.41000000000000e+02  8.03732568101703e-01  5.03756142981037e-01  4.46802015249323e-01
-1.38000000000000e+02  7.60238709685215e-01  5.71284780254208e-01  4.39117737109882e-01
-1.35000000000000e+02  7.17831487371475e-01  6.39566912449030e-01  4.33626764734664e-01
-1.32000000000000e+02  6.76052044487069e-01  7.08040256215352e-01  4.28135792297970e-01
-1.29000000000000e+02  6.33943753895283e-01  7.75554592314815e-01  4.25780896199185e-01
-1.26000000000000e+02  5.90936680621969e-01  8.41737525960438e-01  4.25037729674295e-01
-1.23000000000000e+02  5.46876198830003e-01  9.06259354630663e-01  4.25451155112158e-01
-1.20000000000000e+02  5.00913629066164e-01  9.67046585149483e-01  4.25984409831889e-01
-1.17000000000000e+02  4.53617621957588e-01  1.02438047735885e+00  4.26998712855780e-01
-1.14000000000000e+02  4.05154489384632e-01  1.07817907828222e+00  4.28252421778584e-01
-1.11000000000000e+02  3.55440339779474e-01  1.12745611265685e+00  4.29506319571593e-01
-1.08000000000000e+02  3.04550196014543e-01  1.17008510316125e+00  4.29135153613059e-01
-1.05000000000000e+02  2.53177902641315e-01  1.20771292082191e+00  4.28396971321226e-01
-1.02000000000000e+02  2.01488772629270e-01  1.24015839364795e+00  4.27258764218565e-01
-9.90000000000000e+01  1.49853317839536e-01  1.26497187936921e+00  4.24788978855920e-01
-9.60000000000000e+01  9.89123262858260e-02  1.28261573901144e+00  4.20642528885619e-01
-9.30000000000000e+01  4.88878350647790e-02  1.29431634909984e+00  4.15972451238124e-01
-9.00000000000000e+01 -1.91502996084423e-10  1.29999999997774e+00  4.11302792442988e-01
-8.70000000000000e+01 -4.88878347716651e-02  1.29431634913391e+00  4.01633118355072e-01
-8.40000000000000e+01 -9.89123261487306e-02  1.28261573905307e+00  3.91963763400604e-01
-8.10000000000000e+01 -1.49853318244068e-01  1.26497187917481e+00  3.81898037978135e-01
-7.80000000000000e+01 -2.01488773033801e-01  1.24015839345356e+00  3.70549335528241e-01
-7.50000000000000e+01 -2.53177902433493e-01  1.20771292095746e+00  3.58164024488391e-01
-7.20000000000000e+01 -3.04550195775875e-01  1.17008510335741e+00  3.45501964379209e-01
-6.90000000000000e+01 -3.55440340103473e-01  1.12745611233570e+00  3.32617464437799e-01
-6.60000000000000e+01 -4.05154489021084e-01  1.07817907864257e+00  3.18748182844070e-01
-6.30000000000000e+01 -4.53617621891129e-01  1.02438047743590e+00  3.04878901113331e-01
-6.00000000000000e+01 -5.00913629214365e-01  9.67046584953482e-01  2.91043105691863e-01
-5.70000000000000e+01 -5.46876198342541e-01  9.06259355275350e-01  2.77267803933582e-01
-5.40000000000000e+01 -5.90936680705821e-01  8.41737525837025e-01  2.63523404092418e-01
-5.10000000000000e+01 -6.33943754226586e-01  7.75554591787649e-01  2.49856921832503e-01
-4.80000000000000e+01 -6.76052044702056e-01  7.08040255859284e-01  2.36295690037313e-01
-4.50000000000000e+01 -7.17831487008493e-01  6.39566913039949e-01  2.22938874365388e-01
-4.20000000000000e+01 -7.64825905846374e-01  5.71284780258881e-01  2.09582204718194e-01
-3.90000000000000e+01 -8.12011292348548e-01  5.03756142854045e-01  1.81632858820554e-01
-3.60000000000000e+01 -8.59977318360817e-01  4.37316868195362e-01  1.34086782875459e-01
-3.30000000000000e+01 -9.12603513348925e-01  3.73768930559703e-01  8.38754096317567e-02
-3.00000000000000e+01 -1.02536666423133e+00  2.84220552840093e-01  5.46239533719539e-02
-2.93939393939394e+01 -1.05397723314015e+00  2.63631668014096e-01  5.08208463886256e-02
-2.87878787878788e+01 -1.08247722990458e+00  2.43145961313371e-01  4.70182267520037e-02
-2.81818181818182e+01 -1.11084924441566e+00  2.22782796336987e-01  4.32162604024851e-02
-2.75757575757576e+01 -1.11994095343017e+00  2.10225017577820e-01  3.97453418292768e-02
-2.69696969696970e+01 -1.12074980606133e+00  2.00969864850017e-01  3.64161906420659e-02
